@relation dn2a

@attribute x numeric
@attribute y numeric
@attribute c numeric

@data
3.2932175478593213,-0.4825887999923378,250.19962958522277
3.380221420707886,-0.5006856444631745,256.7722498832664
3.4676436946372844,-0.5189311361129557,263.37604653428156
3.55546373986331,-0.5373111941061788,270.00952961073295
3.6436606904855635,-0.5558115332191815,276.67119243485547
3.732213451258087,-0.5744176699690293,283.35951205709085
3.8211007044625314,-0.5931149288413143,290.0729497417271
3.9103009168814142,-0.6118884486144087,296.8099514595694
3.9997923468687624,-0.6307231887776286,303.5689483874527
4.089553051515624,-0.6496039360407804,310.34835741441896
4.179560893907752,-0.668515310932479,317.1465816543709
4.269793550472712,-0.6874417744846,323.962010965008
4.360228518413825,-0.7063676350002115,330.79302247286444
4.450843123227952,-0.7252770549022458,337.637981104238
4.541614526304509,-0.7441540576601915,344.4952401218273
4.632519732602701,-0.7629825347919957,351.3631416668654
4.723535598404263,-0.7817462529384003,358.24001730656084
4.814638839138622,-0.8004288610068189,365.12418858662755
4.9058060372776495,-0.8190138973819082,372.01396758870703
4.9970136502969424,-0.8374847971998968,378.9076574924666
5.0882380187007605,-0.855824899683767,385.80355314217354
5.179455374107387,-0.874017455536277,392.69994161751623
5.270641847392034,-0.8920456343878642,399.595102808473
5.361773476884045,-0.9098925322963841,406.4873099939981
5.452826216615459,-0.9275411792956654,413.37483042432206
5.543775944617609,-0.9449745469897797,420.2559259066288
5.6345984712627235,-0.9621755561899624,427.12885339390135
5.725269547647272,-0.9791270845910528,433.991865576704
5.815764874013949,-0.995811974484343,440.84321147768503
5.906060108208947,-1.012213040503657,447.68113704856466
5.996130874171394,-1.0283130774015212,454.50388576938803
6.085952770451596,-1.0440948678522133,461.3096992498087
6.175501378754955,-1.0595411902785281,468.0968178321832
6.264752272508128,-1.07463482669901,474.86348119623415
6.353681025444216,-1.0893585705924531,481.60792896505893
6.44226322020369,-1.1036952347764322,488.3284013122505
6.530474456947646,-1.1176276592966037,495.02313956989394
6.61829036198021,-1.1311387193235543,501.6903868372127
6.705686596376614,-1.144211333053908,508.32838858962333
6.792638864613696,-1.1568284696124451,514.9353932879689
6.879122923199425,-1.1689731569519572,521.5096529876934
6.965114589298209,-1.1806284897475758,528.0494239477305
7.05058974934848,-1.1917776372822875,534.5529672388583
7.135524367669369,-1.2024038513203734,541.0185493513002
7.2198944950529915,-1.2124904739654918,547.4444428013232
7.3036762773391075,-1.2220209455001476,553.8289267366116
7.386845963968758,-1.2309788122032665,560.1702875401729
7.469379916513536,-1.2393477341426213,566.4668194325453
7.551254617177167,-1.2471114929388525,572.7168250720714
7.632446677266167,-1.2542539994978452,578.9186161530115
7.7129328456260895,-1.260759301708206,585.0705140012531
7.792690017040229,-1.2666115921006313,591.1708501673949
7.871695240587362,-1.271795215465937,597.217967016967
7.949925727955375,-1.2762946764285559,603.2102183175657
8.027358861707395,-1.2800946469723082,609.1459698226649
8.10397220349722,-1.2831799739152732,615.0235998518807
8.179743502230835,-1.2855356863306073,620.8414998674617
8.254650702170823,-1.2871470029101706,626.5980750467838
8.328671950980382,-1.2879993392678393,632.2917448506163
8.401785607703866,-1.2880783151794117,637.9209435869435
8.473970250680674,-1.2873697617560256,643.4841209701214
8.545204685389296,-1.285859728548042,648.9797426751411
8.615467952218578,-1.2835344905763602,654.4062908867977
8.684739334162897,-1.2803805552881637,659.7622648435276
8.7529983644384,-1.276384669434128,665.0461813757196
8.820224834017143,-1.2715338258641333,670.2565754382728
8.88639879907626,-1.2658152702385674,675.3920006372036
8.951500588359066,-1.2592165076523438,680.4510297500833
9.015510810445294,-1.251725309168758,685.432255240108
9.078410360927435,-1.243329718260384,690.3342897635915
9.140180429490483,-1.2340180571542039,695.1557666706896
9.200802506892071,-1.2237789330782285,699.8953404991436
9.260258391840377,-1.2126012444068948,704.5516874608625
9.318530197766895,-1.2004741867025583,709.1235059211347
9.375600359491512,-1.1873872586504353,713.609516870295
9.431451639777073,-1.1733302678844113,718.0084643876454
9.486067135770911,-1.1582933367011434,722.3191160974538
9.539430285330637,-1.142266907659951,726.540263616841
9.591524873231807,-1.1252417490660083,730.6707229953887
9.642335037254771,-1.107208960334424,734.709335146278
9.6918452741484,-1.088159977232819,738.6549662687987
9.740040445468182,-1.0680865770000674,742.5065082620512
9.786905783286382,-1.046980883338894,746.2628791296808
9.83242689577192,-1.0248353712801177,749.9230233754786
9.876589772637697,-1.001642871916319,753.4859123896899
9.919380790453166,-0.9773965770028021,756.9505448258757
9.960786717819987,-0.9520900434237664,760.3159469681741
10.00079472040862,-0.9257171975216189,763.581173088814
10.039392365853853,-0.8982723392874796,766.7453057957359
10.076567628507192,-0.8697501464109155,769.8074563701789
10.112308894044174,-0.840145678187046,772.7667650940937
10.146604963924805,-0.8094543792791635,775.6224015672574
10.179445059705094,-0.7776720833351438,778.3735650139478
10.210818827198086,-0.744795016455901,781.0194845790628
10.24071634048254,-0.7108198005142603,783.5594196135573
10.269128105757655,-0.6757434563226099,785.9926599490827
10.296045065042213,-0.6395634066478552,788.3185261617169
10.321458599716578,-0.6022774790721471,790.5363698246731
10.345360533906062,-0.5638839086980083,792.6455737498823
10.367743137704291,-0.52438134069645,794.6455522183569
10.388599130235106,-0.48376883269684806,796.5357511992269
10.407921682551784,-0.4420458570172954,798.315648557368
10.425704420372282,-0.39921230273430386,799.9847542495273
10.441941426649365,-0.35526847759068814,801.5426105088679
10.456627243974483,-0.3102151097406657,802.9887920178522
10.469756876814367,-0.2640533493311336,804.3229060693901
10.481325793579328,-0.21678476991825593,805.5445927161823
10.491329928522395,-0.16841136971844753,806.653524908197
10.499765683468391,-0.11893557269305341,807.6494086182165
10.506629929372178,-0.06836022946594514,808.5319829553978
10.51192000770537,-0.016688618073403015,809.3010202668014
10.515633731670832,0.036075555454276854,809.9563262268357
10.517769387244405,0.08992815668003694,810.4977399145812
10.518325734043328,0.14486462251653323,810.9251338789537
10.517302006020895,0.2008799611522871,811.2384141916766
10.514697911987,0.25796875214777265,811.4375204880351
10.510513635954231,0.31612514670176645,811.5224259953899
10.504749837309252,0.37534286808803996,811.4931375494303
10.49740765080935,0.4356152122625863,811.3496955981598
10.48848868640397,0.4969350486413627,811.092174193597
10.477995028881269,0.5592948210486104,810.7206809711997
10.465929237339667,0.6226865488355499,810.235357117005
10.452294344484486,0.6871018281693771,809.6363773224929
10.437093855749923,0.7525318334922666,808.9239497271918
10.420331748246483,0.8189673191501685,808.0983158490321
10.402012469534261,0.8863986211909264,807.1597505024764
10.382140936222406,0.9548156593313674,806.1085617044466
10.360722532395224,1.0242079390927923,804.9450905680836
10.337763107865406,1.0945645541043947,803.6697111843689
10.313268976255014,1.165874188573846,802.2828304916549
10.28724691290478,1.2381251199244374,800.7848881331411
10.25970415261255,1.3113052215979353,799.1763563023537
10.230648387201544,1.3854019660224024,797.4577395766776
10.200087762919342,1.460402427743962,795.6295747389989
10.168030877668519,1.536293286721615,793.6924305875292
10.134486778069846,1.6130608317840422,791.6469077338684
10.099464956359233,1.6906909642472572,789.4936383893936
10.062975347119343,1.7691692016920297,787.2332861400355
10.025028323847254,1.8484806818997097,784.8665457095384
9.985634695359288,1.9286101669452735,782.394142711284
9.94480570203436,2.009542047446114,779.8168333887704
9.90255301189721,2.0912603469652877,777.135404344844
9.858888716542976,2.1737487265675712,774.350672259784
9.813825326904603,2.2569904895268773,771.4634835983444
9.767375768864651,2.3409685861833482,768.4747143058635
9.719553378713098,2.42566561894854,765.3852694935501
9.670371898452894,2.5110638474568265,762.1960831130725
9.619845470954967,2.597145193861347,758.9081176205638
9.567988634964493,2.683891248272514,755.5223636301754
9.514816319960302,2.7712832743373323,752.0398395573064
9.460343840869381,2.859302214957362,748.4615912516458
9.404586892638394,2.947928698143423,744.7886916201621
9.347561544664368,3.0371430430048747,741.0222402401923
9.28928423508646,3.126925265871421,737.1633629627593
9.229771764941221,3.217255086545095,733.2132115062915
9.169041292183318,3.308111934680307,729.1729630408795
9.107110325574139,3.3994749562895206,725.0438197632371
9.043996718440521,3.491323020372343,720.8270084625284
8.979718662306011,3.583634725665453,716.5237800772229
8.914294680397058,3.676388407511015,712.1354092431525
8.847743621026627,3.769562144841027,707.6631938329394
8.78008465085774,3.863133767275005,703.108454486973
8.711337248049503,3.9570808623284996,698.4725341361132
8.641521195288291,4.051380782729643,693.7567975163079
8.570656572706678,4.146010653841124,688.962630675304
8.498763750692914,4.240947381184782,684.0914404716499
8.425863382593585,4.336167658066126,679.1446540661709
8.351976397312356,4.4316479732957825,674.1237184061239
8.277123991807608,4.527364619005154,669.030099702224
8.20132762349186,4.623293698553238,663.865282898748
8.124609002535781,4.719411134521787,658.6307711369097
8.046990084079985,4.8156926767956865,653.3280852117307
7.968493060357356,4.91211391072558,647.9587630225975
7.889140352729161,5.008650265369658,642.524359017735
7.808954603637797,5.105277021811557,637.0264436327933
7.727958668479479,5.20196932155114,631.4666027237799
7.646175607399877,5.298702174965063,625.846436994548
7.563628677015958,5.395450469833877,620.167561419068
7.48034132206709,5.492188979932518,614.4316046586955
7.396337166998848,5.588892373680824,608.640208474679
7.3116400074825725,5.685535222850855,602.795027136116
7.226273801874123,5.782092011327668,596.8977268236031
7.1402626626149965,5.87853714392031,590.9499850287988
7.053630847579262,5.974844955219498,584.9534899501415
6.966402751369601,6.07098971849877,578.9099398849525
6.878602896565836,6.166945654655597,572.8210426181604
6.79025592492939,6.2626869411890835,566.6885148078885
6.701386588566992,6.358187721210836,560.5140813681361
6.612019741057175,6.453422112485472,554.2994748488026
6.5221803285429525,6.5483642164973705,548.0464348132907
6.431893380794177,6.642988127540111,541.7567072139343
6.341184002242951,6.737267941825209,535.4320437654857
6.25007736299575,6.831177766606509,529.0742013169203
6.158598689825609,6.924691729316816,522.6849412217915
6.066773257147983,7.017783986713152,516.2660287073886
5.974626377983691,7.110428734027241,509.8192322429368
5.882183394912579,7.2026002141175125,503.346322907093
5.789469671021354,7.294272726619197,496.84907375498045
5.696510580849184,7.3854206370889175,490.32925918501144
5.603331501334474,7.476018386140274,483.78865430573825
5.509957802766524,7.566040498566816,477.22903430299186
5.416414839745456,7.655461592448898,470.65217380754416
5.3227279421540485,7.7442563882408075,464.05984626354916
5.228922406144894,7.832399717834802,457.4538232980022
5.135023485146511,7.919866533598254,450.8358740914709
5.041056380891867,8.006631917380634,444.2077647503399
4.947046234472862,8.092671089486604,437.5712576808183
4.853018117424166,8.177959417611925,430.928110964946
4.758997022840072,8.26247242573848,424.2800777388566
4.66500785652769,8.346185802985033,417.62890557352904
4.571075428200015,8.429075412410283,410.9763358582748
4.477224442712345,8.51111729976464,404.32410318720474
4.38347949134535,8.592287702187445,397.67393474890576
4.2898650431384056,8.672563056846077,391.0275497195815
4.196405436276407,8.751920009513608,384.38665865988037
4.103124869533578,8.830335423081612,377.75296291565854
4.010047393777485,8.907786386004844,371.1281540229021
3.917196903536743,8.984250220674303,364.5139131170511
3.8245971286355998,9.059704491715548,357.91191034695186
3.732271625898782,9.13412701420882,351.3238042936698
3.6402437709297084,9.2074958618279,344.7512413943847
3.548536749965486,9.279789374894282,338.1958553716043
3.457173551811725,9.35098616834365,331.65926666791023
3.366176959860465,9.421065139601323,325.143081886467
3.275569544194203,9.490005476363738,318.6488932375017
3.185373653779273,9.557786664282675,312.1782779909846
3.095611408751543,9.624388494549324,305.7327979357159
3.0063046927975243,9.68979107137505,299.31399884503656
2.917475145633781,9.753974819365997,292.923409949365
2.8291441555877377,9.816920490788469,286.562543415777
2.741332852282688,9.878609172722255,280.23289383482467
2.6540620994299458,9.939022294098994,273.9359377148007
2.5673524877308838,9.998141632622822,267.6731329836397
2.481224327891763,10.05594932157045,261.4459184986608
2.395697643754018,10.112427856467974,255.25571356433704
2.3107921655426997,10.16756010164177,249.10391745828213
2.226527323235803,10.221329296640732,242.9919089656438
2.1429222400569348,10.273719062527427,236.9210459220778
2.0599957260940633,10.324713408035459,230.89266476549292
1.9777662720467029,10.374296735590649,224.9080800967325
1.896252043104104,10.422453847193566,218.9685842493728
1.8154708729567222,10.469169950161056,213.07544686879686
1.73544025794347,10.514430662724383,207.22991450071973
1.656177351336928,10.558222019481732,201.43321018931746
1.5776989577688434,10.60053047670285,195.6865330851228
1.5000215277980011,10.641342917483703,189.99105806283393
1.423161152622725,10.680646656748937,184.3479353491943
1.3471335589399813,10.718429446100208,178.75829016108193
1.2719541039531772,10.754679478508294,173.2232223539546
1.1976377705305041,10.789385392847148,167.7438060807808
1.1241991625158594,10.82253627826793,162.3210894615986
1.0516525001940704,10.85412167841129,156.95609426382435
0.980011615912279,10.884131595456072,151.64981559343988
0.9092899498590952,10.912556494002862,146.40322159717226
0.8395005460032932,10.93938730479066,141.21725317579012
0.7706560481935416,10.964615428245143,136.09282370862064
0.7027686964207582,10.98823273785708,131.0308187893999
0.6358503232444503,11.01023158338943,126.03209597355062
0.5699123503845559,11.030604793911747,121.09748453699497
0.5049657854800182,11.049345680660636,116.22778524658779
0.4410212190153818,11.066448039725033,111.42377014226156
0.3780888214166343,11.081906154555119,106.6861823309686
0.31617834031732645,11.09571479829381,102.01573579249273
0.2552990979961459,11.107869235929801,97.41311519721377
0.19545998898683803,11.118365226271203,92.87897573588688
0.13666947786145756,11.127199023738868,88.41394296150624
0.07893559718771663,11.134367379978661,84.01861264330674
0.02226594566131268,11.13986754529188,79.69355063296616
-0.03333231358613943,11.14369726988315,75.43929274305124
-0.08785245450287096,11.145854804925252,71.25634463775762
-0.14128818945593094,11.146338903440295,67.1451817359773
-0.19363367039276996,11.145148820996809,63.106249126736294
-0.24488348982509114,11.142284316222403,59.139961497026725
-0.29503268163455554,11.13774565113158,55.2467030720622
-0.34407672170013565,11.131533591268619,51.42682756797181
